  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2669, 'grad_norm': 0.1819605529308319, 'learning_rate': 0.0001973665788090711, 'epoch': 50.77}
{'loss': 0.2654, 'grad_norm': 0.19680826365947723, 'learning_rate': 0.00019733028350370715, 'epoch': 51.08}
{'loss': 0.2646, 'grad_norm': 0.21934647858142853, 'learning_rate': 0.0001972937431694704, 'epoch': 51.38}
{'loss': 0.2661, 'grad_norm': 0.2181824892759323, 'learning_rate': 0.0001972569578983511, 'epoch': 51.69}
{'loss': 0.2668, 'grad_norm': 0.849578320980072, 'learning_rate': 0.00019721992778295614, 'epoch': 52.0}
{'loss': 0.2648, 'grad_norm': 0.1984676718711853, 'learning_rate': 0.00019718302687638336, 'epoch': 52.31}
{'eval_loss': 0.2817261517047882, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.122, 'eval_samples_per_second': 4632.911, 'eval_steps_per_second': 289.668, 'epoch': 52.31}
{'loss': 0.2658, 'grad_norm': 0.18919797241687775, 'learning_rate': 0.0001971455097988286, 'epoch': 52.62}
{'loss': 0.2654, 'grad_norm': 0.1938106268644333, 'learning_rate': 0.0001971077481575687, 'epoch': 52.92}
{'loss': 0.264, 'grad_norm': 0.20363260805606842, 'learning_rate': 0.00019706974204766845, 'epoch': 53.23}
{'loss': 0.2643, 'grad_norm': 0.20113365352153778, 'learning_rate': 0.0001970314915648082, 'epoch': 53.54}
{'loss': 0.2661, 'grad_norm': 0.20108483731746674, 'learning_rate': 0.0001969929968052835, 'epoch': 53.85}
{'loss': 0.2631, 'grad_norm': 0.19882503151893616, 'learning_rate': 0.0001969542578660049, 'epoch': 54.15}
{'loss': 0.2655, 'grad_norm': 0.20243105292320251, 'learning_rate': 0.00019691527484449754, 'epoch': 54.46}
{'loss': 0.2652, 'grad_norm': 0.19171199202537537, 'learning_rate': 0.00019687604783890123, 'epoch': 54.77}
{'loss': 0.2637, 'grad_norm': 0.20599465072155, 'learning_rate': 0.00019683657694796985, 'epoch': 55.08}
{'loss': 0.2646, 'grad_norm': 0.20103178918361664, 'learning_rate': 0.0001967968622710714, 'epoch': 55.38}
{'eval_loss': 0.2832777202129364, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1229, 'eval_samples_per_second': 4628.903, 'eval_steps_per_second': 289.418, 'epoch': 55.38}
{'loss': 0.2631, 'grad_norm': 0.1885318011045456, 'learning_rate': 0.00019675690390818745, 'epoch': 55.69}
{'loss': 0.2657, 'grad_norm': 0.20999503135681152, 'learning_rate': 0.00019671670195991312, 'epoch': 56.0}
{'loss': 0.2602, 'grad_norm': 0.21744340658187866, 'learning_rate': 0.00019667625652745681, 'epoch': 56.31}
{'loss': 0.266, 'grad_norm': 0.2037232220172882, 'learning_rate': 0.00019663556771263986, 'epoch': 56.62}
{'loss': 0.2649, 'grad_norm': 0.18767572939395905, 'learning_rate': 0.0001965946356178963, 'epoch': 56.92}
{'loss': 0.262, 'grad_norm': 0.19365160167217255, 'learning_rate': 0.0001965534603462726, 'epoch': 57.23}
{'loss': 0.2638, 'grad_norm': 0.196012943983078, 'learning_rate': 0.00019651204200142751, 'epoch': 57.54}
{'loss': 0.2644, 'grad_norm': 0.21407480537891388, 'learning_rate': 0.0001964703806876316, 'epoch': 57.85}
{'loss': 0.2641, 'grad_norm': 0.20452767610549927, 'learning_rate': 0.00019642847650976726, 'epoch': 58.15}
{'loss': 0.2629, 'grad_norm': 0.1984815150499344, 'learning_rate': 0.00019638675224399957, 'epoch': 58.46}
{'eval_loss': 0.2864341139793396, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1173, 'eval_samples_per_second': 4652.249, 'eval_steps_per_second': 290.877, 'epoch': 58.46}
{'loss': 0.2643, 'grad_norm': 0.20156672596931458, 'learning_rate': 0.000196344365081088, 'epoch': 58.77}
{'loss': 0.264, 'grad_norm': 0.1971532553434372, 'learning_rate': 0.0001963017353713521, 'epoch': 59.08}
